US,6,"Halcon",33.8272375,-118.0283962
US,6,"Moody",33.8380709,-118.0458971
US,6,"Myford",33.7286298,-117.7814426
US,6,"Neff",33.8094601,-117.932837
US,6,"Shirley",33.8244597,-118.0239515
US,6,"West Anaheim Junction",33.7961273,-117.8953355
US,6,"Newtown",38.1688054,-121.6802328
US,6,"Coppervale",40.3465575,-120.9049574
US,6,"Pine Town",40.3040557,-120.9907927
US,6,"Black Forest",40.2590493,-121.3774704
US,6,"Italian Swiss Colony",36.9310577,-120.1065523
US,6,"Sierra Vista",37.1513327,-120.2862884
US,6,"Hamilton Branch",40.274887,-121.0913504
US,6,"Patton Village",40.141014,-120.1549302
US,6,"Cajon Heights",32.7911619,-116.9761383
US,6,"Dehesa",32.7814416,-116.8530793
US,6,"Arcade",38.610452,-121.383092
US,6,"Hicksville",38.3271351,-121.3232827
US,6,"Soudan",38.6026831,-121.2760607
US,6,"Dodge Place",39.9037719,-121.6794211
US,6,"Paulson Place",39.844333,-121.145515
US,6,"Rock Crest",39.9268297,-121.3166326
US,6,"Rodgers Flat",39.9596079,-121.2788541
US,6,"Bayside Village",32.7814382,-117.2033685
US,6,"Brooklyn Heights",32.7244958,-117.1303097
US,6,"Fruitdale",32.6017218,-117.0925287
US,6,"La Jolla Hermosa",32.8181036,-117.2703151
US,6,"Logan Heights",32.6992188,-117.129476
US,6,"Overlook",32.7714385,-117.1992016
US,6,"Riviera Villas",32.7272725,-117.2514257
US,6,"Banfield Place",40.0865423,-122.6086162
US,6,"Bayles Place",40.1493194,-122.6416746
US,6,"Brown Place",40.0251539,-122.5897249
US,6,"Fowler Place",40.2020972,-122.5605638
US,6,"Gilliam Place",40.1370975,-122.5880621
US,6,"Hercraff Place",40.2082083,-122.5458415
US,6,"McCartney Place",40.1740418,-122.5616741
US,6,"Montgomery Place",40.0865424,-122.5761157
US,6,"Pete Hoff Place",40.2170968,-122.6108431
US,6,"Saunders Place",40.0504316,-122.547503
US,6,"Shackleford Place",40.1268193,-122.7344529
US,6,"Swain Place",40.1782084,-122.5769522
US,6,"Watson",40.0537646,-122.6877827
US,6,"Feather River Inn",39.7904537,-120.6296638
US,6,"Kramer",34.9944206,-117.5858914
US,6,"Gloster",34.9560851,-118.1486856
US,6,"Alpine",34.5391583,-118.1064611
US,6,"Lakeview",34.5574906,-118.1434067
US,6,"Mission",34.5194362,-118.2409101
US,6,"Basin",35.043039,-116.2950193
US,6,"Beacon Station",35.1324822,-116.2089058
US,6,"Lake Los Angeles",34.6124905,-117.8281193
US,6,"Naylor Place",34.6044325,-118.6653665
US,6,"Apollo",35.3416373,-116.8744799
US,6,"Echo",35.3008059,-116.8050334
US,6,"Fort Irwin",35.2627527,-116.6847524
US,6,"Mars",35.424968,-116.8897585
US,6,"Mojave Base",35.3305262,-116.9005916
US,6,"Venus",35.2483075,-116.7950327
US,6,"Calvada Springs",35.9683011,-115.8950174
US,6,"Grant",36.2554945,-117.9939712
US,6,"Pearsonville",35.8096726,-117.8731269
US,6,"Halloran Springs",35.372481,-115.8905631
US,6,"Thomas Place",35.1755437,-115.464714
US,6,"Glen Martin",34.1458435,-116.9855877
US,6,"Minnelusa",34.2663957,-116.892532
US,6,"Palm Wells",34.0777873,-116.5394584
US,6,"Beveridge",36.7043775,-117.9150831
US,6,"Alabama Hills",36.5677117,-118.0898097
US,6,"Alta Vista",37.4127086,-118.5426178
US,6,"Blackrock",36.9291002,-118.2334309
US,6,"Aspendell",37.237988,-118.5984458
US,6,"Bonny Doon",37.0416156,-122.1505224
US,6,"Hume Station",36.7943897,-118.9051066
US,6,"Cascadel Woods",37.2305024,-119.4551334
US,6,"Grant Grove Village",36.7399465,-118.9626078
US,6,"Red Fir",36.6055002,-118.7662101
US,6,"Stony Creek Village",36.664112,-118.8406577
US,6,"Riverkern",35.7896726,-118.44703
US,6,"Mountain Home",36.234668,-118.6959256
US,6,"Ponderosa",36.1055013,-118.5281434
US,6,"Sugarloaf Saw Mill",35.8355062,-118.6189769
US,6,"Sugarloaf Village",35.8257842,-118.6342547
US,6,"Wheatons",36.0324485,-118.7025893
US,6,"Bern",35.6891361,-120.5396073
US,6,"Union",35.6374701,-120.5609977
US,6,"Aspen Springs",37.5546544,-118.7131817
US,6,"Chalfant Valley",37.5293738,-118.3634454
US,6,"Old Mammoth",37.6260469,-118.9831886
US,6,"Alpine Village",33.6061375,-116.4697366
US,6,"Lake Tamarisk",33.7389072,-115.3897047
US,6,"Bombay Beach",33.3508667,-115.7297152
US,6,"Mono City",38.0407564,-119.1445949
US,6,"Clearlake Oaks",39.0262841,-122.6719304
US,6,"Angels Camp",38.0682554,-120.5396457
US,6,"Truckee",39.327962,-120.1832533
US,6,"Windsor",38.5471327,-122.8163802
US,6,"Agoura",34.1430611,-118.7378669
US,6,"Buellton",34.613597,-120.1926505
US,6,"Calimesa",34.0039039,-117.0619755
US,6,"Rancho Cucamonga",34.1063989,-117.5931084
US,6,"Laguna Hills",33.612523,-117.71283
US,6,"Mineral King",36.4507747,-118.5948155
US,6,"Murrieta",33.5539143,-117.2139232
US,6,"Ventura",34.2783352,-119.2931676
US,6,"White Water",33.9250147,-116.6383477
US,6,"Woodlake Junction",36.4138385,-119.1167738
US,6,"Yucca Valley",34.1141743,-116.432235
US,6,"Moreno Valley",33.937517,-117.2305944
US,6,"American Canyon",38.1749179,-122.2608044
US,6,"Canyon Lake",33.6850215,-117.2730931
US,6,"Chino Hills",33.993796,-117.758884
US,6,"Malibu",34.0050079,-118.8100893
US,6,"Escondido Village",37.4263282,-122.1552421
US,6,"Mayfield",37.4263283,-122.1421861
US,6,"Pierce Mitchell Houses",37.4213283,-122.1677424
US,6,"Professorville",37.4366058,-122.1469085
US,6,"Raines Houses",37.4224394,-122.1616311
US,6,"Brooklyn Heights",34.048623,-118.2120171
US,6,"Castellammare",34.0425086,-118.5611935
US,6,"Crescent",34.0908423,-118.3742447
US,6,"East San Gabriel",34.0916759,-118.09118
US,6,"Hayes",34.0741761,-118.0228443
US,6,"Inceville",34.038342,-118.5553599
US,6,"La Fetra",34.1388964,-117.8814507
US,6,"Las Lomas",34.1436181,-117.9467307
US,6,"Longview",34.4936058,-117.8967321
US,6,"Maxson",34.0761203,-118.0078438
US,6,"Oak Hill",34.0652846,-118.7850893
US,6,"Omaha Heights",34.0813991,-118.1884055
US,6,"Belvedere Gardens",34.0277902,-118.1628487
US,6,"Boston Heights",34.0597335,-118.19535
US,6,"Eastmont",34.0236236,-118.1550707
US,6,"Rose Hill",34.0819547,-118.1967391
US,6,"Shorb",34.0791768,-118.1522931
US,6,"Sierra Vista",34.0952872,-118.1584046
US,6,"Vineyard",34.0472333,-118.3370208
US,6,"Westgate Heights",34.0663976,-118.4731361
US,6,"Wildwood",34.0836184,-118.5995287
US,6,"Wilmar",34.0708434,-118.1084027
US,6,"Winter Gardens",34.0164018,-118.1653487
US,6,"Altacanyada",34.2222263,-118.2120185
US,6,"Culver Garden",33.9927895,-118.4284113
US,6,"Cypave",33.919459,-118.3281298
US,6,"Cypress Grove",33.9911229,-118.4211888
US,6,"Del Ray",33.9852896,-118.4253554
US,6,"Downey Road",33.9689024,-118.1061796
US,6,"El Merrie Dell",34.2952789,-118.3786919
US,6,"Fulton Wells",33.9427916,-118.0825672
US,6,"Gage",33.9752914,-118.1267358
US,6,"Garnsey",34.168617,-118.4020247
US,6,"Hickson",34.2572249,-118.4675842
US,6,"Highway Highlands",34.234448,-118.2595204
US,6,"Kester",34.1741723,-118.4242477
US,6,"La Paco",34.1686172,-118.3584121
US,6,"La Quinta",34.327778,-118.6406444
US,6,"Leffingwell",33.9333465,-117.9931194
US,6,"McCampbell",33.9714025,-118.113402
US,6,"McNeil",34.171395,-118.3486896
US,6,"Morton",33.9139042,-118.1839591
US,6,"North Sherman Way",34.2005602,-118.4492491
US,6,"Rio Hondo",33.9750136,-118.1245136
US,6,"Silver Lake Heights",34.0994542,-118.2564635
US,6,"Simons",33.9875135,-118.1331252
US,6,"Sparr Heights",34.1958386,-118.2259077
US,6,"Walker",33.9802918,-118.1728485
US,6,"Waltz",34.3602764,-118.5214744
US,6,"Bridgedale",33.8783486,-118.3286848
US,6,"Bangle",33.8244616,-118.2286816
US,6,"Clearwater",33.8964042,-118.1600691
US,6,"Dolley",33.8655708,-118.0911771
US,6,"Hermosillo",33.8791825,-118.2959063
US,6,"Moneta",33.8800155,-118.3175735
US,6,"Rendalia",33.890293,-118.1339569
US,6,"Willowville",33.8055728,-118.1892353
US,6,"Cota",33.8394612,-118.2075699
US,6,"Del Amo",33.8464056,-118.2103478
US,6,"Dean",36.5207958,-121.4621595
US,6,"Sand Canyon",35.3074597,-118.4286956
US,6,"Bradys",35.7021752,-117.8686808
US,6,"Copeland",39.9554358,-122.0635974
US,6,"Brightside",37.5991005,-121.9244028
US,6,"Mendenhall Springs",37.5882655,-121.6477267
US,6,"Sunol",37.5943781,-121.8885683
US,6,"Moss",36.7985672,-121.786062
US,6,"Fairoaks",35.1185869,-120.6023924
US,6,"Newsom Springs",35.122476,-120.5451677
US,6,"Oceano Beach",35.1055314,-120.6301715
US,6,"Fernside",37.7652065,-122.2288573
US,6,"South Shore",37.7596511,-122.257747
US,6,"Austin",37.242444,-121.9982914
US,6,"Mountain Home",37.1210583,-121.7957849
US,6,"Rinconada",37.2274443,-121.967735
US,6,"Shannon",37.2329998,-121.9641237
US,6,"Fontenay Villa",37.0810589,-121.9741264
US,6,"Slates Hot Springs",36.1235735,-121.6371681
US,6,"Shepards",34.3988839,-119.4534533
US,6,"Matilija",34.4408275,-119.2609453
US,6,"Vickers Hot Springs",34.4977694,-119.3378938
US,6,"Henshaw",34.0022359,-117.4633817
US,6,"Arrowhead",34.1477879,-117.2872654
US,6,"Bethune",34.0797347,-117.30671
US,6,"Declez",34.0652895,-117.4844939
US,6,"East Colton Heights",34.0483471,-117.2980984
US,6,"Cottage Gardens",34.1061229,-117.2689312
US,6,"Molino",34.1255666,-117.1955952
US,6,"Racimo",34.0625112,-117.611442
US,6,"Redlands Heights",34.0339033,-117.1586477
US,6,"Smiley Heights",34.0314035,-117.1917048
US,6,"Valley Gardens",34.0830682,-117.2800425
US,6,"Victoria",34.0736242,-117.2525415
US,6,"Warm Springs",34.1202891,-117.246986
US,6,"Hams",38.3740798,-120.4621459
US,6,"Bale",38.5540743,-122.5105364
US,6,"Woodleaf",38.5887967,-122.6069285
US,6,"Howell Mountain",38.5812957,-122.4510907
US,6,"Cragmont",37.8952031,-122.264969
US,6,"Thousand Oaks",37.8954809,-122.2794137
US,6,"Fickle Hill",40.8637397,-124.0428384
US,6,"Wyvernwood",34.0241797,-118.214517
US,6,"New Chinatown",34.0625115,-118.2389626
US,6,"French Hill",41.8248354,-123.9725749
US,6,"Rockland",41.9809448,-123.9617432
US,6,"Jims Camp",41.832918,-122.5858588
US,6,"Klamath River",41.8612461,-122.825589
US,6,"Oakbar",41.837355,-122.9386477
US,6,"Walker",41.834024,-122.839478
US,6,"Lyman Springs",40.309325,-121.7677624
US,6,"Frazier Corners",40.6373737,-122.2366699
US,6,"Osborne",40.7182097,-122.0302764
US,6,"Pacheco",40.5126516,-122.3338948
US,6,"Pawnee",40.6123766,-122.0344419
US,6,"Sherman",40.7145953,-122.2416706
US,6,"Smith",40.6045985,-122.0541646
US,6,"Wagoner",40.5657101,-122.0272189
US,6,"Wilkinson",40.6470981,-122.0794435
US,6,"Sherwood Forest",38.0290898,-120.2243553
US,6,"Sierra Village",38.0718659,-120.1729657
US,6,"Riverside",40.863741,-123.9706144
US,6,"El Rita",35.217462,-118.5564782
US,6,"Elayon",34.3644428,-118.5234189
US,6,"Santa Maria",34.1313951,-118.5745291
US,6,"Topanga Oaks",34.101118,-118.5903622
US,6,"Halvern",37.6252111,-122.0524623
US,6,"Mattos",37.5460477,-122.0174616
US,6,"Sorenson",37.6454881,-122.0657959
US,6,"Brookshire",37.7590947,-122.0282947
US,6,"Mulford",37.7093746,-122.1796886
US,6,"Atchison Village",37.9335355,-122.371638
US,6,"Easter Hill Village",37.9235358,-122.3444151
US,6,"Floyd",36.734945,-119.9929325
US,6,"Acebedo",35.8319066,-120.20181
US,6,"North Belridge",35.5463512,-119.790688
US,6,"Alta Sierra",39.1415618,-121.0538368
US,6,"Alta Sierra Ranches",39.10434,-121.0246683
US,6,"Armstrong",39.3282394,-120.2363101
US,6,"Banner Crest",39.2354497,-121.0191146
US,6,"Birch Meadow Acres",39.1546172,-121.0255024
US,6,"Blue Tent",39.310172,-120.9735589
US,6,"Cascade Shores",39.264896,-120.9110548
US,6,"Cedar Crest",39.1976724,-121.0068912
US,6,"Coleman",39.1773953,-120.9757783
US,6,"Cypress Hill",39.2285051,-121.059394
US,6,"Donner Lake Village",39.3251834,-120.2857557
US,6,"Donner Pines Tract",39.3290727,-120.2457547
US,6,"Donner Woods",39.3179611,-120.2904779
US,6,"Forest Knolls",39.2382274,-121.0052251
US,6,"Lake of the Pines",39.0396185,-121.0566129
US,6,"Lake Wildwood",39.232949,-121.2005115
US,6,"Lakeview",39.3282391,-120.2635329
US,6,"Leduc Acres",39.1923946,-121.0182805
US,6,"Olympia Glade",39.2329497,-121.0355041
US,6,"Olympic Heights",39.3357399,-120.1576975
US,6,"Ophir Hill Acres",39.1929501,-121.0405037
US,6,"Pinecrest",39.1626734,-120.9682777
US,6,"Prosser Lake Heights",39.3512954,-120.1815873
US,6,"Ridge View",39.2287829,-121.0777282
US,6,"Sahl Court",39.2340606,-121.0685612
US,6,"Sherwood Forest",39.1840612,-121.0818942
US,6,"Starbright Acres",39.1951721,-121.0877281
US,6,"Timber Trails",39.248505,-121.044116
US,6,"Weeks Tract",39.3187943,-120.2990893
US,6,"Willow Valley",39.2718387,-120.9818915
US,6,"Sunrise Heights",39.2315607,-121.0718946
US,6,"Echo Ridge Trails",39.247116,-121.0566165
US,6,"Clair",33.8066822,-117.9845052
US,6,"Nutwood",33.8069601,-117.9500598
US,6,"Richfields",33.8672374,-117.8258903
US,6,"Brookfield Village",37.7352072,-122.1860779
US,6,"Eastmont",37.769095,-122.1721886
US,6,"Elmhurst",37.7518732,-122.1719108
US,6,"Chinatown",37.7999279,-122.2702471
US,6,"Alisal",36.6791264,-121.6177224
US,6,"Desert Shores",33.4041996,-116.039724
US,6,"Baker",35.0421963,-117.6675604
US,6,"Bronco",39.3862969,-120.0226966
US,6,"Gelatt",39.3210166,-120.2913114
US,6,"Donner",39.3162939,-120.3321457
US,6,"Ponderosa Palisades",39.3151842,-120.1926976
US,6,"Southside Highlands",39.3157391,-120.2704772
US,6,"Bly",33.9925136,-117.4947715
US,6,"Casa Loma",33.826963,-117.0319716
US,6,"Eden",33.8780732,-117.055029
US,6,"Temescal",33.762796,-117.4853231
US,6,"Pomins",39.0665741,-120.1268549
US,6,"Alpine Meadows",39.1785177,-120.2276948
US,6,"Four Acres",39.0085105,-120.7885427
US,6,"Rawhide",39.2001777,-120.7449347
US,6,"Soda Springs",39.2471276,-120.3251995
US,6,"Stalder",34.0219571,-117.5244949
US,6,"Bunker Hill",34.0814014,-117.3050433
US,6,"North Cucamonga",34.0933437,-117.5817191
US,6,"North Ontario",34.0941768,-117.6511655
US,6,"Valencia",34.1466768,-117.2725427
US,6,"Nelson Mill",39.4312817,-120.9988412
US,6,"Plum Valley",39.4485047,-120.9607842
US,6,"Richland",33.1542054,-117.1411443
US,6,"Hawes",38.0940868,-121.2471688
US,6,"Roma",38.1429743,-121.2382799
US,6,"Bak",38.4574111,-122.6713746
US,6,"Eldridge",38.348802,-122.510815
US,6,"Los Guilicos",38.4265781,-122.58165
US,6,"Washoe",38.305749,-122.7358219
US,6,"Ballena",33.0653225,-116.7466892
US,6,"Mount Pleasant",39.6123927,-120.9785646
US,6,"Alten",38.381303,-122.8063799
US,6,"Fredericks",38.3735253,-122.7947127
US,6,"Hurlbut",38.4126914,-122.8386034
US,6,"Mills",38.4132469,-122.8433258
US,6,"Orchard",38.3360262,-122.7738787
US,6,"Woodworth",38.3321373,-122.760267
US,6,"Woolsey",38.4838005,-122.8197132
US,6,"Linda Rose",33.5291933,-117.1753103
US,6,"Valley Vista",33.7414093,-117.0730838
US,6,"East Richmond",37.9435351,-122.3152479
US,6,"Montalvin",37.9954781,-122.3327484
US,6,"Nystrom Village",37.9271468,-122.3566376
US,6,"Tara Hills",37.9935337,-122.3163591
US,6,"Triangle Court",37.9471462,-122.3608044
US,6,"Crolona Heights",38.054643,-122.2185794
US,6,"Bay Point",38.026759,-121.941939
US,6,"Discovery Bay",37.9085357,-121.6002291
US,6,"Bellvale",37.3118869,-122.3210818
US,6,"Rices Junction",37.1527239,-122.1341314
US,6,"South Vallejo",38.0876979,-122.2433027
US,6,"Embarcadero",38.239916,-122.4497018
US,6,"Shellville Colony",38.2438048,-122.4169228
US,6,"Miller Farms",33.5741921,-114.6202346
US,6,"Kit Carson",38.670742,-120.1135207
US,6,"Old Garlock",35.3757945,-117.8250653
US,6,"Pacific Shores",41.8553912,-124.2014723
US,6,"Table Bluff",40.6581838,-124.2164464
US,6,"Bluegum",39.5834928,-122.1933163
US,6,"West End",37.7724287,-122.2810806
US,6,"Woodstock",37.7763176,-122.2858028
US,6,"Sycamore Cove",34.0711186,-119.014822
US,6,"Old Town",38.0957535,-122.5688697
US,6,"Isla Vista",34.4133292,-119.8609718
US,6,"East Petaluma",38.2399168,-122.6341525
US,6,"Faria",34.318054,-119.3876161
US,6,"Muscle Shoals",34.3563853,-119.4426189
US,6,"Cambria Pines",35.5674713,-121.0940809
US,6,"South Berkeley",37.8488155,-122.2716359
US,6,"West Berkeley",37.8743703,-122.2985808
US,6,"Mount Vernon",39.1735023,-121.7533039
US,6,"Rancho Loma Rica",39.3087799,-121.354129
US,6,"Kres",39.1985057,-121.0110581
US,6,"Poleta",37.3613177,-118.3262177
US,6,"Sea Ranch",38.7151899,-123.4544532
US,6,"Comstock Acres",39.1590736,-120.1496363
US,6,"Pine Land",39.1365737,-120.1585248
US,6,"Tahoe Woods",39.1490736,-120.1515806
US,6,"Talmont",39.1449069,-120.1668586
US,6,"Brockway Vista",39.2379625,-120.0151906
US,6,"Carnelian Heights",39.209629,-120.101581
US,6,"Dollar Point",39.1879625,-120.0999135
US,6,"Ridgewood",39.2157401,-120.0924142
US,6,"Tahoma Meadows",39.0651851,-120.1479667
US,6,"Timberland",39.127407,-120.165747
US,6,"Wood Vista",39.2424068,-120.0324134
US,6,"Lakeshore",38.8151781,-121.112724
US,6,"Melrose",37.7699284,-122.2052453
US,6,"Cana",39.8401593,-121.9941487
US,6,"Big Bar",39.8054399,-121.4380237
US,6,"Dodgeland",39.5446068,-121.9077539
US,6,"Roble",39.6643286,-121.8060879
US,6,"Twin Rocks",39.822653,-123.5652976
US,6,"Brooktrails",39.4437736,-123.3852887
US,6,"Wanhala",39.4707187,-123.5450129
US,6,"Avocado Heights",34.0361217,-117.9911765
US,6,"Woodside Village",34.0208448,-117.8995066
US,6,"Lake View Terrace",34.2763908,-118.3611912
US,6,"Verona",37.6268769,-121.8813459
US,6,"Shadow Hills",34.2619469,-118.3517463
US,6,"Little Tokyo",34.04779,-118.2411848
US,6,"Koreatown",34.0577889,-118.3009088
US,6,"Malibu West",34.0372297,-118.8423136
US,6,"Sierra Brooks",39.6424052,-120.2165932
US,6,"Verdi",39.5243535,-120.0132564
US,6,"Camanche Village",38.2699164,-120.9732743
US,6,"Pine Acres",38.3960229,-120.6435413
US,6,"Agoura Hills",34.1363945,-118.7745348
US,6,"Desert View Highlands",34.5908225,-118.1525735
US,6,"Rancho Vista",34.6210988,-118.2189643
US,6,"Marklee Village",38.6896281,-119.7982329
US,6,"Auburn Lake Trails",38.9143434,-120.9524408
US,6,"Rubicon Properties",39.0137966,-120.1176864
US,6,"Spring Creek",38.9290745,-120.0649064
US,6,"Tahoe Keys",38.9315746,-120.0135156
US,6,"Cedar Grove",38.752681,-120.6332619
US,6,"North Placerville",38.7549024,-120.8316028
US,6,"Crescent Ridge Village",38.6532376,-121.0788335
US,6,"Crown Village",38.6951809,-121.0852227
US,6,"Equestrian Village",38.7232357,-121.0746668
US,6,"Franciscan Village",38.7068472,-121.0816115
US,6,"Gold Ridge",38.7532368,-120.5682595
US,6,"Governors Village",38.6887922,-121.0813336
US,6,"Green Valley Acres",38.7124027,-121.0718889
US,6,"Hidden Valley",38.7068472,-121.0918895
US,6,"La Cresta Village",38.6621262,-121.0830002
US,6,"Lakeridge Oaks",38.7118471,-121.1093899
US,6,"Little Norway",38.8246295,-120.0365724
US,6,"Manzanita Acres",38.7379576,-121.0504995
US,6,"Marble Mountain",38.6493488,-121.0338323
US,6,"Marina Village",38.7151804,-121.0893894
US,6,"Oak Creek Hills",38.7140693,-121.0768891
US,6,"Oak Ridge Village",38.679348,-121.0763335
US,6,"Park Village",38.657682,-121.0749445
US,6,"Ridgeview Village",38.6693482,-121.084667
US,6,"Saint Andrews Village",38.6974031,-121.0810559
US,6,"Springfield Meadows",38.6471266,-121.0732777
US,6,"Stonegate Village",38.6874034,-121.0738334
US,6,"Summit Village",38.7271245,-121.0960563
US,6,"Waterford Village",38.7271245,-121.0788337
US,6,"Winterhaven Village",38.7179581,-121.0802226
US,6,"Arroyo Vista",38.7232357,-121.0546663
US,6,"Bar J Ranch",38.6618485,-121.0107761
US,6,"Briarwood Canyon",38.6749038,-121.014943
US,6,"Cambridge Oaks",38.6668484,-121.0035538
US,6,"Green Springs Ranch",38.7015697,-121.0346657
US,6,"Green Springs Valley",38.709625,-121.0482772
US,6,"Hickok Ranch",38.7171248,-121.0466106
US,6,"Highland Village",38.7065695,-121.0718889
US,6,"Jayhawk",38.7312913,-120.9663303
US,6,"Mariemont",38.7146251,-120.9399403
US,6,"Oak Tree Village",38.7068472,-121.0752224
US,6,"Sprekelsville",38.6326827,-120.9774417
US,6,"Mar Vista Houses",34.0036223,-118.4428562
US,6,"Camino Heights",38.732681,-120.7121538
US,6,"Cedar Grove",38.7446254,-120.6568739
US,6,"Grizzly Peak",38.6324058,-120.5440925
US,6,"Lakewood Sierra",38.7401815,-120.569093
US,6,"Rancho del Sol",38.7201815,-120.6527072
US,6,"Sierra Springs",38.7068485,-120.6115947
US,6,"Angelino Heights",34.0702889,-118.2547965
US,6,"Carthay Circle",34.0611213,-118.3672997
US,6,"South Carthay",34.0561214,-118.3734109
US,6,"Aliso Village",34.0486231,-118.2281288
US,6,"Ramona Gardens",34.0586224,-118.1947944
US,6,"Carmel Highlands",36.5041286,-121.9316213
US,6,"Hat Creek",40.8304382,-121.5135921
US,6,"Avalon Gardens",33.9572372,-118.2631288
US,6,"Hacienda Village",33.9425154,-118.2453504
US,6,"Leisure World",33.7680725,-118.0856194
US,6,"Green Lantern Village",33.7536275,-117.9878374
US,6,"Anaheim Shores",33.8527926,-117.9486718
US,6,"Rancho La Paz",33.8614038,-117.9131152
US,6,"Friendly Village of Anaheim",33.8611266,-117.7845
US,6,"Orangetree",33.8108494,-117.8761687
US,6,"Park Royale",33.7919608,-117.884224
US,6,"Sunkist Gardens",33.8139049,-117.8800577
US,6,"Villa Valencia",33.7266853,-117.8094989
US,6,"Bolsa Verde",33.7430725,-117.9647812
US,6,"Del Prado Bolsa",33.7427945,-117.9847818
US,6,"Kensington Gardens",33.7427947,-117.9567253
US,6,"Lake Park Santa Ana",33.746406,-117.9245022
US,6,"The Gables",33.7472392,-117.9320024
US,6,"Town and Country Villa",33.7494614,-117.9222799
US,6,"Portola Hills",33.6791872,-117.6311605
US,6,"The Meadows",33.6883535,-117.7742203
US,6,"Bolsa",33.7450169,-117.9550587
US,6,"Boulevard Gardens",33.7269616,-117.9906152
US,6,"Colonia Juarez",33.712518,-117.9475585
US,6,"La Bolsa",33.6866851,-117.9975598
US,6,"Paularino",33.6814085,-117.8786677
US,6,"Santa Ana Gardens",33.7250179,-117.9050573
US,6,"Talbert",33.7014071,-117.9631144
US,6,"Thurin",33.6541869,-117.9078352
US,6,"Clear Lake Keys",39.0207287,-122.6624855
US,6,"Twin Lakes",38.8843444,-122.6180397
US,6,"Clear Lake Riviera",38.9540649,-122.7208217
US,6,"Riviera West",38.9890636,-122.7483227
US,6,"Hidden Valley Lake",38.8079573,-122.5583155
US,6,"Black Jack Bluffs",37.8896487,-120.5840906
US,6,"Cuesta Serena",37.946592,-120.3860272
US,6,"Fairway Acres",37.9674248,-120.4038056
US,6,"Gibbs Ranch",37.9882576,-120.4054722
US,6,"Heavenly Hills",37.9665914,-120.4707524
US,6,"Mother Lode West",37.9465919,-120.4163061
US,6,"Peppermint Creek",37.9715914,-120.4274175
US,6,"Rolling Hills",37.9438142,-120.4260286
US,6,"Sonora Knolls",37.9874243,-120.3904716
US,6,"Sonora Ranchettes",37.9543695,-120.3260251
US,6,"Volponi Acres",37.9652026,-120.4024166
US,6,"Woods Crossing",37.9402032,-120.4343622
US,6,"Curtis Creek Ranch",37.9707581,-120.2921349
US,6,"Diamond Bar B Ranch",37.9674248,-120.2829679
US,6,"East Sonora",37.9777024,-120.361304
US,6,"Greenley Oaks",37.9852022,-120.361304
US,6,"Mono Village",37.9738136,-120.3243582
US,6,"Monte Grande Heights",37.976869,-120.2685229
US,6,"Peaceful Valley",37.9860355,-120.3188025
US,6,"Quail Hollow",37.9907576,-120.3649152
US,6,"Quail Ridge Ranch",37.9888132,-120.3482479
US,6,"Rancho Poquitos",37.9835356,-120.2843567
US,6,"Scenic Brook",37.9924243,-120.333803
US,6,"Scenic View",37.9977019,-120.3321362
US,6,"Sonora Hills",37.976869,-120.3663042
US,6,"Willow Springs",37.9952021,-120.2590781
US,6,"Westborough",37.6435459,-122.4588624
US,6,"Broadmoor Village",37.6899332,-122.4810841
US,6,"Linda Mar",37.5954929,-122.4941424
US,6,"Devonshire",37.5013264,-122.2838567
US,6,"Redwood Shores",37.5318804,-122.2480219
US,6,"Emerald Lake",37.4666047,-122.2630224
US,6,"Farm Hills",37.4566048,-122.2555221
US,6,"Ladera",37.3999398,-122.1982987
US,6,"Lindenwood",37.4688271,-122.1816316
US,6,"Menlo Oaks",37.4674383,-122.1674646
US,6,"North Fair Oaks",37.4743823,-122.1966319
US,6,"Vista Verde",37.3368858,-122.1941321
US,6,"Westridge",37.3918843,-122.2180215
US,6,"Woodside Highlands",37.389662,-122.2477446
US,6,"Roseland",38.4221346,-122.7280431
US,6,"Sonoma Vista",38.3101919,-122.5102597
US,6,"Temelec",38.2665819,-122.4927593
US,6,"Napa Abajo",38.2921369,-122.2855292
US,6,"Kent Woodlands",37.9493688,-122.5633112
US,6,"Strawberry Manor",37.8946482,-122.5116409
US,6,"Los Ranchitos",37.9929785,-122.5424772
US,6,"Seahaven",38.1110335,-122.8705494
US,6,"Lucas Valley",38.027422,-122.5583121
US,6,"Sleepy Hollow",38.0104782,-122.5844242
US,6,"Johnson Corner",34.3072247,-117.7525585
US,6,"Glenburn",40.0615486,-121.5152511
US,6,"De Sabla",39.8743275,-121.6124743
US,6,"Big Trees Village",38.3096386,-120.261583
US,6,"Happy Valley",38.2999153,-120.6838211
US,6,"Lakeside Terrace",38.2515842,-120.3210295
US,6,"Lynn Park Acres",38.3893566,-120.5127033
US,6,"Snowshoe Springs",38.2915834,-120.2829725
US,6,"Tamarack Springs",38.4401901,-120.0829658
US,6,"Blue Lake Junction",38.2585284,-120.3315855
US,6,"Blue Lake Springs",38.2596395,-120.3240852
US,6,"Grizzly Ridge",38.2563062,-120.338808
US,6,"Lake Camanche Ranches",38.194363,-120.9357729
US,6,"Mountain Retreat",38.2532508,-120.326863
US,6,"Mumbert Acres",38.2679727,-120.3196406
US,6,"Quail Oaks",38.1804748,-120.8388257
US,6,"Rancho Calaveras",38.1275,-120.8583333
US,6,"South Camanche Shore",38.2082516,-120.896883
